user_id,decade,count_0,count_40,count_80,count_120
366,1960.0,0.0,0.0,0.0,0
366,1970.0,3.0,2.0,2.0,2
366,1980.0,0.0,1.0,1.0,1
366,1990.0,6.0,7.0,7.0,7
367,1920.0,1.0,1.0,1.0,1
367,1930.0,1.0,1.0,0.0,0
367,1940.0,0.0,0.0,0.0,0
367,1950.0,1.0,1.0,1.0,1
367,1960.0,0.0,0.0,0.0,0
367,1970.0,1.0,1.0,1.0,1
367,1980.0,1.0,0.0,0.0,0
367,1990.0,5.0,6.0,7.0,7
368,1920.0,1.0,1.0,1.0,1
368,1930.0,0.0,0.0,0.0,0
368,1940.0,0.0,0.0,0.0,0
368,1950.0,0.0,0.0,0.0,0
368,1960.0,2.0,2.0,2.0,2
368,1970.0,1.0,1.0,1.0,1
368,1980.0,4.0,4.0,4.0,4
368,1990.0,2.0,2.0,2.0,2
369,1920.0,0.0,0.0,0.0,0
369,1930.0,0.0,0.0,0.0,0
369,1940.0,0.0,0.0,0.0,0
369,1950.0,0.0,0.0,0.0,0
369,1960.0,0.0,0.0,0.0,0
369,1970.0,0.0,0.0,0.0,0
369,1980.0,4.0,3.0,3.0,3
369,1990.0,6.0,7.0,7.0,7
370,1920.0,0.0,0.0,0.0,0
370,1930.0,0.0,0.0,0.0,0
370,1940.0,1.0,1.0,1.0,0
370,1950.0,2.0,1.0,0.0,0
370,1960.0,1.0,3.0,3.0,3
370,1970.0,2.0,1.0,2.0,2
370,1980.0,1.0,1.0,1.0,2
370,1990.0,3.0,3.0,3.0,3
371,1920.0,0.0,0.0,0.0,0
371,1930.0,0.0,0.0,0.0,0
371,1940.0,0.0,0.0,0.0,0
371,1950.0,0.0,0.0,0.0,0
371,1960.0,1.0,1.0,1.0,1
371,1970.0,2.0,3.0,2.0,2
371,1980.0,4.0,3.0,4.0,4
371,1990.0,3.0,3.0,3.0,3
372,1920.0,1.0,0.0,0.0,0
372,1930.0,0.0,0.0,0.0,0
372,1940.0,0.0,0.0,0.0,0
372,1950.0,0.0,0.0,0.0,0
372,1960.0,0.0,0.0,0.0,0
372,1970.0,0.0,0.0,0.0,0
372,1980.0,0.0,0.0,0.0,0
372,1990.0,9.0,10.0,10.0,10
373,1920.0,0.0,0.0,0.0,0
373,1930.0,0.0,0.0,0.0,0
373,1940.0,2.0,1.0,1.0,1
373,1950.0,0.0,0.0,0.0,0
373,1960.0,1.0,1.0,1.0,1
373,1970.0,1.0,1.0,1.0,1
373,1980.0,1.0,1.0,1.0,2
373,1990.0,5.0,6.0,6.0,5
374,1920.0,0.0,0.0,0.0,0
374,1930.0,0.0,0.0,0.0,0
374,1940.0,0.0,0.0,0.0,0
374,1950.0,0.0,0.0,0.0,0
374,1960.0,0.0,1.0,0.0,0
374,1970.0,1.0,1.0,1.0,1
374,1980.0,2.0,2.0,4.0,4
374,1990.0,7.0,6.0,5.0,5
375,1920.0,0.0,0.0,0.0,0
375,1930.0,0.0,0.0,0.0,0
375,1940.0,0.0,0.0,0.0,0
375,1950.0,1.0,0.0,1.0,1
375,1960.0,0.0,0.0,0.0,0
375,1970.0,1.0,0.0,0.0,0
375,1980.0,2.0,1.0,0.0,0
375,1990.0,6.0,9.0,9.0,9
376,1920.0,0.0,0.0,0.0,0
376,1930.0,0.0,0.0,0.0,0
376,1940.0,0.0,0.0,0.0,0
376,1950.0,0.0,0.0,0.0,0
376,1960.0,0.0,1.0,0.0,1
376,1970.0,3.0,2.0,2.0,2
376,1980.0,1.0,0.0,0.0,0
376,1990.0,6.0,7.0,8.0,7
377,1920.0,0.0,0.0,0.0,0
377,1930.0,0.0,0.0,0.0,0
377,1940.0,0.0,0.0,0.0,0
377,1950.0,0.0,0.0,0.0,0
377,1960.0,1.0,1.0,1.0,1
377,1970.0,1.0,2.0,2.0,2
377,1980.0,0.0,0.0,0.0,0
377,1990.0,8.0,7.0,7.0,7
378,1920.0,0.0,0.0,0.0,0
378,1930.0,0.0,0.0,0.0,0
378,1940.0,0.0,0.0,0.0,0
378,1950.0,0.0,0.0,0.0,0
378,1960.0,1.0,1.0,1.0,1
378,1970.0,1.0,0.0,0.0,0
378,1980.0,2.0,2.0,1.0,2
378,1990.0,6.0,7.0,8.0,7
379,1920.0,0.0,0.0,0.0,0
379,1930.0,0.0,0.0,0.0,0
379,1940.0,0.0,0.0,0.0,0
379,1950.0,1.0,0.0,0.0,1
379,1960.0,1.0,2.0,1.0,1
379,1970.0,1.0,2.0,2.0,1
379,1980.0,2.0,4.0,3.0,4
379,1990.0,5.0,2.0,4.0,3
380,1920.0,0.0,0.0,0.0,0
380,1930.0,0.0,0.0,0.0,0
380,1940.0,0.0,0.0,0.0,0
380,1950.0,1.0,1.0,1.0,1
380,1960.0,1.0,1.0,1.0,1
380,1970.0,0.0,0.0,0.0,0
380,1980.0,2.0,4.0,4.0,4
380,1990.0,6.0,4.0,4.0,4
381,1920.0,0.0,0.0,0.0,0
381,1930.0,0.0,0.0,0.0,0
381,1940.0,2.0,2.0,2.0,2
381,1950.0,0.0,0.0,0.0,0
381,1960.0,1.0,2.0,2.0,2
381,1970.0,0.0,0.0,1.0,1
381,1980.0,3.0,2.0,1.0,1
381,1990.0,4.0,4.0,4.0,4
382,1920.0,0.0,0.0,0.0,0
382,1930.0,1.0,0.0,1.0,1
382,1940.0,1.0,1.0,1.0,1
382,1950.0,0.0,0.0,0.0,0
382,1960.0,1.0,3.0,3.0,3
382,1970.0,2.0,2.0,2.0,2
382,1980.0,2.0,0.0,0.0,0
382,1990.0,3.0,4.0,3.0,3
383,1920.0,0.0,0.0,0.0,0
383,1930.0,0.0,0.0,0.0,0
383,1940.0,0.0,0.0,0.0,0
383,1950.0,2.0,1.0,1.0,1
383,1960.0,1.0,1.0,1.0,1
383,1970.0,1.0,2.0,2.0,2
383,1980.0,1.0,1.0,1.0,1
383,1990.0,5.0,5.0,5.0,5
384,1920.0,0.0,0.0,0.0,0
384,1930.0,0.0,0.0,0.0,0
384,1940.0,0.0,0.0,0.0,0
384,1950.0,0.0,0.0,0.0,0
384,1960.0,0.0,0.0,0.0,0
384,1970.0,0.0,0.0,0.0,0
384,1980.0,0.0,0.0,0.0,0
384,1990.0,10.0,10.0,10.0,10
385,1920.0,0.0,0.0,0.0,0
385,1930.0,0.0,1.0,0.0,0
385,1940.0,2.0,0.0,0.0,0
385,1950.0,2.0,1.0,2.0,2
385,1960.0,0.0,2.0,2.0,2
385,1970.0,2.0,3.0,3.0,3
385,1980.0,2.0,0.0,0.0,0
385,1990.0,2.0,3.0,3.0,3
386,1920.0,0.0,0.0,0.0,0
386,1930.0,0.0,0.0,0.0,0
386,1940.0,0.0,0.0,0.0,0
386,1950.0,0.0,0.0,0.0,0
386,1960.0,0.0,0.0,0.0,0
386,1970.0,1.0,1.0,1.0,1
386,1980.0,0.0,0.0,0.0,0
386,1990.0,9.0,9.0,9.0,9
387,1920.0,0.0,0.0,0.0,0
387,1930.0,0.0,0.0,0.0,0
387,1940.0,0.0,0.0,0.0,0
387,1950.0,1.0,0.0,0.0,0
387,1960.0,2.0,1.0,1.0,1
387,1970.0,1.0,1.0,1.0,1
387,1980.0,1.0,1.0,1.0,1
387,1990.0,5.0,7.0,7.0,7
388,1920.0,0.0,0.0,0.0,0
388,1930.0,0.0,0.0,0.0,0
388,1940.0,0.0,0.0,0.0,0
388,1950.0,0.0,0.0,0.0,0
388,1960.0,0.0,0.0,0.0,0
388,1970.0,2.0,1.0,1.0,1
388,1980.0,1.0,0.0,0.0,0
388,1990.0,7.0,9.0,9.0,9
389,1920.0,0.0,0.0,0.0,0
389,1930.0,0.0,2.0,1.0,1
389,1940.0,2.0,2.0,2.0,2
389,1950.0,4.0,2.0,3.0,3
389,1960.0,0.0,0.0,1.0,1
389,1970.0,0.0,0.0,0.0,0
389,1980.0,0.0,1.0,1.0,1
389,1990.0,4.0,3.0,2.0,2
390,1920.0,0.0,0.0,0.0,0
390,1930.0,0.0,0.0,0.0,0
390,1940.0,0.0,0.0,0.0,0
390,1950.0,0.0,0.0,0.0,0
390,1960.0,0.0,0.0,0.0,0
390,1970.0,2.0,1.0,2.0,2
390,1980.0,0.0,0.0,0.0,0
390,1990.0,8.0,9.0,8.0,8
391,1920.0,0.0,0.0,0.0,0
391,1930.0,0.0,0.0,0.0,0
391,1940.0,1.0,0.0,1.0,1
391,1950.0,0.0,0.0,0.0,0
391,1960.0,3.0,4.0,3.0,3
391,1970.0,1.0,2.0,3.0,3
391,1980.0,1.0,2.0,1.0,1
391,1990.0,4.0,2.0,2.0,2
392,1920.0,0.0,0.0,0.0,0
392,1930.0,0.0,0.0,0.0,0
392,1940.0,2.0,1.0,1.0,1
392,1950.0,1.0,2.0,2.0,2
392,1960.0,1.0,0.0,0.0,0
392,1970.0,1.0,1.0,1.0,1
392,1980.0,0.0,0.0,0.0,0
392,1990.0,5.0,6.0,6.0,6
393,1920.0,0.0,0.0,0.0,0
393,1930.0,0.0,0.0,0.0,0
393,1940.0,0.0,0.0,0.0,0
393,1950.0,0.0,0.0,0.0,0
393,1960.0,0.0,1.0,1.0,0
393,1970.0,0.0,0.0,0.0,0
393,1980.0,2.0,2.0,2.0,2
393,1990.0,8.0,7.0,7.0,8
394,1920.0,0.0,0.0,0.0,0
394,1930.0,0.0,0.0,0.0,0
394,1940.0,0.0,0.0,0.0,0
394,1950.0,0.0,0.0,0.0,0
394,1960.0,0.0,0.0,0.0,0
394,1970.0,1.0,1.0,1.0,1
394,1980.0,1.0,2.0,1.0,1
394,1990.0,8.0,7.0,8.0,8
395,1920.0,0.0,0.0,0.0,0
395,1930.0,0.0,0.0,0.0,0
395,1940.0,1.0,1.0,1.0,1
395,1950.0,0.0,0.0,0.0,0
395,1960.0,1.0,1.0,1.0,1
395,1970.0,0.0,0.0,1.0,1
395,1980.0,0.0,1.0,0.0,0
395,1990.0,8.0,7.0,7.0,7
396,1920.0,0.0,0.0,0.0,0
396,1930.0,0.0,0.0,0.0,0
396,1940.0,0.0,0.0,0.0,0
396,1950.0,0.0,0.0,0.0,0
396,1960.0,0.0,0.0,0.0,0
396,1970.0,0.0,0.0,0.0,0
396,1980.0,0.0,0.0,0.0,0
396,1990.0,10.0,10.0,10.0,10
397,1920.0,0.0,0.0,0.0,0
397,1930.0,0.0,0.0,0.0,0
397,1940.0,0.0,0.0,0.0,0
397,1950.0,1.0,2.0,1.0,1
397,1960.0,1.0,1.0,1.0,1
397,1970.0,4.0,3.0,2.0,3
397,1980.0,1.0,2.0,2.0,1
397,1990.0,3.0,2.0,4.0,4
398,1920.0,0.0,0.0,0.0,0
398,1930.0,2.0,2.0,2.0,2
398,1940.0,0.0,1.0,0.0,0
398,1950.0,0.0,0.0,0.0,0
398,1960.0,1.0,1.0,2.0,2
398,1970.0,0.0,0.0,0.0,0
398,1980.0,4.0,4.0,4.0,4
398,1990.0,3.0,2.0,2.0,2
399,1920.0,0.0,0.0,0.0,0
399,1930.0,1.0,0.0,0.0,0
399,1940.0,0.0,0.0,0.0,0
399,1950.0,0.0,0.0,0.0,0
399,1960.0,0.0,1.0,1.0,0
399,1970.0,0.0,0.0,0.0,0
399,1980.0,0.0,0.0,0.0,0
399,1990.0,9.0,9.0,9.0,10
400,1920.0,0.0,0.0,0.0,0
400,1930.0,0.0,0.0,0.0,0
400,1940.0,0.0,0.0,0.0,0
400,1950.0,0.0,0.0,0.0,0
400,1960.0,0.0,0.0,0.0,0
400,1970.0,0.0,0.0,0.0,0
400,1980.0,0.0,0.0,0.0,0
400,1990.0,10.0,10.0,10.0,10
401,1920.0,0.0,0.0,0.0,0
401,1930.0,0.0,1.0,1.0,0
401,1940.0,0.0,0.0,0.0,0
401,1950.0,1.0,2.0,1.0,1
401,1960.0,0.0,0.0,0.0,0
401,1970.0,0.0,0.0,0.0,0
401,1980.0,2.0,4.0,4.0,4
401,1990.0,7.0,3.0,4.0,5
402,1920.0,0.0,0.0,0.0,0
402,1930.0,0.0,0.0,0.0,0
402,1940.0,0.0,0.0,0.0,0
402,1950.0,0.0,0.0,0.0,0
402,1960.0,0.0,0.0,0.0,0
402,1970.0,0.0,0.0,0.0,0
402,1980.0,0.0,0.0,0.0,0
402,1990.0,10.0,10.0,10.0,10
403,1920.0,0.0,0.0,0.0,0
403,1930.0,0.0,0.0,0.0,0
403,1940.0,0.0,0.0,0.0,0
403,1950.0,0.0,0.0,0.0,0
403,1960.0,0.0,0.0,0.0,0
403,1970.0,0.0,0.0,0.0,0
403,1980.0,0.0,0.0,0.0,0
403,1990.0,10.0,10.0,10.0,10
404,1920.0,0.0,0.0,0.0,0
404,1930.0,0.0,0.0,0.0,0
404,1940.0,0.0,0.0,0.0,0
404,1950.0,0.0,0.0,0.0,0
404,1960.0,0.0,0.0,0.0,0
404,1970.0,0.0,0.0,0.0,0
404,1980.0,0.0,0.0,0.0,0
404,1990.0,10.0,10.0,10.0,10
405,1920.0,0.0,0.0,0.0,0
405,1930.0,0.0,0.0,1.0,1
405,1940.0,1.0,1.0,1.0,2
405,1950.0,2.0,3.0,3.0,2
405,1960.0,1.0,2.0,2.0,2
405,1970.0,0.0,0.0,0.0,0
405,1980.0,0.0,1.0,0.0,0
405,1990.0,6.0,3.0,3.0,3
406,1920.0,0.0,0.0,0.0,0
406,1930.0,0.0,1.0,0.0,0
406,1940.0,1.0,1.0,1.0,1
406,1950.0,2.0,1.0,1.0,1
406,1960.0,0.0,0.0,0.0,0
406,1970.0,1.0,1.0,1.0,1
406,1980.0,2.0,3.0,3.0,3
406,1990.0,4.0,3.0,4.0,4
407,1920.0,0.0,0.0,0.0,0
407,1930.0,1.0,2.0,2.0,2
407,1940.0,0.0,0.0,0.0,0
407,1950.0,0.0,0.0,0.0,0
407,1960.0,2.0,1.0,1.0,1
407,1970.0,1.0,1.0,1.0,1
407,1980.0,1.0,1.0,1.0,1
407,1990.0,5.0,5.0,5.0,5
408,1920.0,0.0,0.0,0.0,0
408,1930.0,0.0,0.0,0.0,0
408,1940.0,0.0,0.0,0.0,0
408,1950.0,0.0,0.0,0.0,0
408,1960.0,0.0,0.0,0.0,0
408,1970.0,0.0,0.0,0.0,0
408,1980.0,0.0,0.0,0.0,0
408,1990.0,10.0,10.0,10.0,10
409,1920.0,0.0,0.0,0.0,0
409,1930.0,1.0,1.0,1.0,1
409,1940.0,2.0,1.0,1.0,1
409,1950.0,0.0,1.0,1.0,0
409,1960.0,1.0,1.0,1.0,2
409,1970.0,1.0,1.0,1.0,1
409,1980.0,1.0,2.0,2.0,2
409,1990.0,4.0,3.0,3.0,3
410,1920.0,0.0,0.0,0.0,0
410,1930.0,0.0,0.0,0.0,0
410,1940.0,0.0,0.0,0.0,0
410,1950.0,0.0,0.0,0.0,0
410,1960.0,0.0,0.0,0.0,0
410,1970.0,0.0,0.0,0.0,0
410,1980.0,0.0,0.0,0.0,0
410,1990.0,10.0,10.0,10.0,10
411,1920.0,0.0,0.0,0.0,0
411,1930.0,0.0,0.0,0.0,0
411,1940.0,0.0,0.0,0.0,0
411,1950.0,0.0,0.0,0.0,0
411,1960.0,0.0,0.0,0.0,0
411,1970.0,0.0,0.0,0.0,0
411,1980.0,3.0,4.0,4.0,4
411,1990.0,7.0,6.0,6.0,6
412,1920.0,0.0,0.0,0.0,0
412,1930.0,0.0,0.0,0.0,0
412,1940.0,0.0,0.0,0.0,0
412,1950.0,0.0,0.0,0.0,0
412,1960.0,1.0,0.0,0.0,1
412,1970.0,1.0,1.0,1.0,1
412,1980.0,2.0,2.0,2.0,2
412,1990.0,6.0,7.0,7.0,6
413,1920.0,0.0,0.0,0.0,0
413,1930.0,0.0,0.0,0.0,0
413,1940.0,0.0,0.0,0.0,0
413,1950.0,0.0,0.0,0.0,0
413,1960.0,0.0,0.0,0.0,0
413,1970.0,1.0,1.0,1.0,1
413,1980.0,0.0,0.0,0.0,0
413,1990.0,9.0,9.0,9.0,9
414,1920.0,0.0,0.0,0.0,0
414,1930.0,0.0,0.0,0.0,0
414,1940.0,0.0,0.0,0.0,0
414,1950.0,0.0,0.0,0.0,0
414,1960.0,0.0,0.0,0.0,0
414,1970.0,0.0,0.0,0.0,0
414,1980.0,0.0,0.0,0.0,0
414,1990.0,10.0,10.0,10.0,10
415,1920.0,0.0,0.0,0.0,0
415,1930.0,0.0,0.0,0.0,0
415,1940.0,0.0,0.0,0.0,0
415,1950.0,1.0,1.0,1.0,1
415,1960.0,2.0,1.0,1.0,1
415,1970.0,1.0,1.0,1.0,2
415,1980.0,0.0,1.0,2.0,2
415,1990.0,6.0,6.0,5.0,4
416,1920.0,0.0,0.0,0.0,0
416,1930.0,0.0,0.0,0.0,0
416,1940.0,0.0,1.0,1.0,1
416,1950.0,0.0,0.0,0.0,0
416,1960.0,3.0,2.0,2.0,2
416,1970.0,0.0,0.0,0.0,0
416,1980.0,2.0,2.0,2.0,2
416,1990.0,5.0,5.0,5.0,5
417,1920.0,0.0,0.0,0.0,0
417,1930.0,0.0,0.0,0.0,0
417,1940.0,1.0,1.0,1.0,1
417,1950.0,0.0,0.0,0.0,0
417,1960.0,0.0,0.0,1.0,1
417,1970.0,0.0,0.0,0.0,0
417,1980.0,2.0,1.0,1.0,2
417,1990.0,7.0,8.0,7.0,6
418,1920.0,0.0,0.0,0.0,0
418,1930.0,0.0,0.0,0.0,0
418,1940.0,0.0,0.0,0.0,0
418,1950.0,0.0,0.0,0.0,0
418,1960.0,0.0,0.0,0.0,0
418,1970.0,0.0,0.0,0.0,0
418,1980.0,0.0,0.0,0.0,0
418,1990.0,10.0,10.0,10.0,10
419,1920.0,0.0,0.0,0.0,0
419,1930.0,0.0,0.0,0.0,0
419,1940.0,0.0,1.0,0.0,0
419,1950.0,0.0,0.0,0.0,0
419,1960.0,1.0,0.0,0.0,0
419,1970.0,1.0,1.0,2.0,2
419,1980.0,3.0,2.0,2.0,2
419,1990.0,5.0,6.0,6.0,6
420,1920.0,0.0,0.0,0.0,0
420,1930.0,0.0,0.0,0.0,0
420,1940.0,0.0,0.0,0.0,0
420,1950.0,0.0,0.0,0.0,0
420,1960.0,0.0,0.0,0.0,0
420,1970.0,0.0,1.0,0.0,0
420,1980.0,1.0,1.0,1.0,1
420,1990.0,9.0,8.0,9.0,9
421,1920.0,0.0,0.0,0.0,0
421,1930.0,0.0,0.0,0.0,0
421,1940.0,0.0,0.0,0.0,0
421,1950.0,1.0,0.0,0.0,0
421,1960.0,0.0,1.0,1.0,1
421,1970.0,2.0,2.0,2.0,2
421,1980.0,2.0,4.0,3.0,3
421,1990.0,5.0,3.0,4.0,4
422,1920.0,0.0,0.0,0.0,0
422,1930.0,0.0,0.0,0.0,0
422,1940.0,0.0,0.0,0.0,0
422,1950.0,1.0,0.0,0.0,0
422,1960.0,1.0,1.0,1.0,1
422,1970.0,0.0,0.0,0.0,0
422,1980.0,1.0,1.0,1.0,1
422,1990.0,7.0,8.0,8.0,8
423,1920.0,0.0,0.0,0.0,0
423,1930.0,0.0,0.0,0.0,0
423,1940.0,0.0,0.0,0.0,0
423,1950.0,0.0,0.0,0.0,0
423,1960.0,0.0,0.0,0.0,0
423,1970.0,0.0,0.0,0.0,0
423,1980.0,0.0,0.0,0.0,0
423,1990.0,10.0,10.0,10.0,10
424,1920.0,0.0,0.0,0.0,0
424,1930.0,0.0,0.0,0.0,0
424,1940.0,0.0,0.0,0.0,0
424,1950.0,0.0,0.0,0.0,0
424,1960.0,0.0,0.0,0.0,0
424,1970.0,0.0,0.0,0.0,0
424,1980.0,0.0,0.0,0.0,0
424,1990.0,10.0,10.0,10.0,10
425,1920.0,0.0,0.0,0.0,0
425,1930.0,0.0,0.0,0.0,0
425,1940.0,0.0,0.0,0.0,0
425,1950.0,0.0,0.0,0.0,0
425,1960.0,0.0,0.0,0.0,0
425,1970.0,1.0,0.0,0.0,0
425,1980.0,2.0,3.0,3.0,4
425,1990.0,7.0,7.0,7.0,6
426,1920.0,0.0,0.0,0.0,0
426,1930.0,3.0,3.0,3.0,3
426,1940.0,0.0,3.0,2.0,1
426,1950.0,4.0,3.0,3.0,3
426,1960.0,2.0,1.0,2.0,2
426,1970.0,1.0,0.0,0.0,1
426,1980.0,0.0,0.0,0.0,0
426,1990.0,0.0,0.0,0.0,0
427,1920.0,0.0,0.0,0.0,0
427,1930.0,0.0,0.0,0.0,0
427,1940.0,0.0,0.0,0.0,0
427,1950.0,0.0,0.0,0.0,0
427,1960.0,0.0,0.0,0.0,0
427,1970.0,0.0,0.0,0.0,0
427,1980.0,0.0,0.0,0.0,0
427,1990.0,10.0,10.0,10.0,10
428,1920.0,0.0,0.0,0.0,0
428,1930.0,0.0,0.0,0.0,0
428,1940.0,0.0,0.0,0.0,0
428,1950.0,0.0,0.0,0.0,0
428,1960.0,0.0,0.0,0.0,0
428,1970.0,0.0,0.0,0.0,0
428,1980.0,0.0,0.0,0.0,0
428,1990.0,10.0,10.0,10.0,10
429,1920.0,0.0,0.0,0.0,0
429,1930.0,0.0,0.0,0.0,0
429,1940.0,1.0,0.0,0.0,0
429,1950.0,0.0,0.0,0.0,0
429,1960.0,2.0,0.0,1.0,1
429,1970.0,1.0,2.0,2.0,2
429,1980.0,3.0,2.0,3.0,3
429,1990.0,3.0,6.0,4.0,4
430,1920.0,0.0,0.0,0.0,0
430,1930.0,0.0,0.0,0.0,0
430,1940.0,0.0,0.0,0.0,0
430,1950.0,0.0,0.0,0.0,0
430,1960.0,0.0,0.0,0.0,0
430,1970.0,0.0,1.0,0.0,0
430,1980.0,0.0,0.0,0.0,0
430,1990.0,10.0,9.0,10.0,10
431,1920.0,0.0,0.0,0.0,0
431,1930.0,0.0,0.0,0.0,0
431,1940.0,0.0,0.0,0.0,0
431,1950.0,0.0,0.0,0.0,0
431,1960.0,0.0,0.0,0.0,0
431,1970.0,0.0,0.0,0.0,0
431,1980.0,0.0,0.0,0.0,0
431,1990.0,10.0,10.0,10.0,10
432,1920.0,0.0,0.0,0.0,0
432,1930.0,0.0,0.0,0.0,0
432,1940.0,0.0,0.0,0.0,0
432,1950.0,0.0,0.0,0.0,0
432,1960.0,0.0,0.0,0.0,0
432,1970.0,0.0,0.0,0.0,0
432,1980.0,0.0,0.0,0.0,0
432,1990.0,10.0,10.0,10.0,10
433,1920.0,0.0,0.0,0.0,0
433,1930.0,0.0,0.0,0.0,0
433,1940.0,0.0,0.0,0.0,0
433,1950.0,0.0,0.0,0.0,0
433,1960.0,0.0,0.0,0.0,0
433,1970.0,0.0,0.0,0.0,0
433,1980.0,0.0,0.0,0.0,0
433,1990.0,10.0,10.0,10.0,10
434,1920.0,0.0,0.0,0.0,0
434,1930.0,0.0,0.0,0.0,0
434,1940.0,0.0,0.0,0.0,0
434,1950.0,0.0,0.0,0.0,0
434,1960.0,0.0,0.0,0.0,0
434,1970.0,0.0,0.0,0.0,0
434,1980.0,0.0,0.0,0.0,0
434,1990.0,10.0,10.0,10.0,10
435,1920.0,0.0,0.0,0.0,0
435,1930.0,0.0,0.0,0.0,0
435,1940.0,1.0,1.0,1.0,1
435,1950.0,0.0,1.0,0.0,1
435,1960.0,0.0,0.0,0.0,0
435,1970.0,0.0,0.0,0.0,0
435,1980.0,3.0,2.0,3.0,3
435,1990.0,6.0,6.0,6.0,5
436,1920.0,0.0,0.0,0.0,0
436,1930.0,0.0,0.0,0.0,0
436,1940.0,0.0,0.0,0.0,0
436,1950.0,0.0,0.0,0.0,0
436,1960.0,1.0,0.0,0.0,0
436,1970.0,1.0,1.0,1.0,1
436,1980.0,5.0,4.0,4.0,4
436,1990.0,3.0,5.0,5.0,5
437,1920.0,0.0,0.0,0.0,0
437,1930.0,0.0,0.0,0.0,0
437,1940.0,0.0,0.0,0.0,0
437,1950.0,1.0,1.0,1.0,1
437,1960.0,1.0,2.0,2.0,2
437,1970.0,0.0,1.0,0.0,0
437,1980.0,4.0,4.0,4.0,3
437,1990.0,4.0,2.0,3.0,4
438,1920.0,0.0,0.0,0.0,0
438,1930.0,0.0,0.0,0.0,0
438,1940.0,0.0,0.0,0.0,0
438,1950.0,0.0,0.0,0.0,0
438,1960.0,0.0,0.0,0.0,0
438,1970.0,1.0,1.0,1.0,1
438,1980.0,0.0,0.0,0.0,0
438,1990.0,9.0,9.0,9.0,9
439,1920.0,0.0,0.0,0.0,0
439,1930.0,0.0,0.0,0.0,0
439,1940.0,0.0,0.0,0.0,0
439,1950.0,0.0,0.0,0.0,0
439,1960.0,0.0,0.0,0.0,0
439,1970.0,0.0,1.0,0.0,0
439,1980.0,0.0,0.0,0.0,0
439,1990.0,10.0,9.0,10.0,10
440,1920.0,0.0,0.0,0.0,0
440,1930.0,0.0,0.0,0.0,0
440,1940.0,0.0,0.0,0.0,0
440,1950.0,0.0,0.0,0.0,0
440,1960.0,0.0,0.0,0.0,0
440,1970.0,0.0,0.0,0.0,0
440,1980.0,2.0,1.0,1.0,1
440,1990.0,8.0,9.0,9.0,9
441,1920.0,0.0,0.0,0.0,0
441,1930.0,0.0,0.0,0.0,0
441,1940.0,0.0,0.0,0.0,0
441,1950.0,0.0,0.0,0.0,0
441,1960.0,0.0,0.0,0.0,0
441,1970.0,1.0,2.0,2.0,2
441,1980.0,0.0,0.0,0.0,0
441,1990.0,9.0,8.0,8.0,8
442,1920.0,0.0,0.0,0.0,0
442,1930.0,0.0,0.0,0.0,0
442,1940.0,0.0,0.0,0.0,0
442,1950.0,0.0,0.0,0.0,0
442,1960.0,0.0,0.0,0.0,0
442,1970.0,2.0,2.0,2.0,2
442,1980.0,1.0,2.0,2.0,2
442,1990.0,7.0,6.0,6.0,6
443,1920.0,0.0,0.0,0.0,0
443,1930.0,0.0,0.0,0.0,0
443,1940.0,0.0,0.0,0.0,0
443,1950.0,0.0,0.0,0.0,0
443,1960.0,0.0,0.0,0.0,0
443,1970.0,0.0,0.0,0.0,0
443,1980.0,0.0,0.0,0.0,0
443,1990.0,10.0,10.0,10.0,10
444,1920.0,0.0,0.0,0.0,0
444,1930.0,0.0,0.0,0.0,0
444,1940.0,0.0,0.0,0.0,0
444,1950.0,0.0,0.0,0.0,0
444,1960.0,0.0,0.0,0.0,0
444,1970.0,1.0,1.0,1.0,1
444,1980.0,0.0,0.0,0.0,0
444,1990.0,9.0,9.0,9.0,9
445,1920.0,0.0,0.0,0.0,0
445,1930.0,0.0,0.0,0.0,0
445,1940.0,0.0,0.0,0.0,0
445,1950.0,0.0,0.0,0.0,0
445,1960.0,0.0,0.0,0.0,0
445,1970.0,1.0,1.0,1.0,1
445,1980.0,1.0,2.0,2.0,2
445,1990.0,8.0,7.0,7.0,7
446,1920.0,0.0,0.0,0.0,0
446,1930.0,0.0,0.0,0.0,0
446,1940.0,0.0,0.0,0.0,0
446,1950.0,0.0,0.0,0.0,0
446,1960.0,0.0,0.0,0.0,0
446,1970.0,0.0,0.0,0.0,0
446,1980.0,0.0,0.0,0.0,0
446,1990.0,10.0,10.0,10.0,10
447,1920.0,0.0,0.0,0.0,0
447,1930.0,0.0,0.0,0.0,0
447,1940.0,0.0,0.0,0.0,0
447,1950.0,0.0,0.0,0.0,0
447,1960.0,0.0,0.0,0.0,0
447,1970.0,2.0,1.0,1.0,1
447,1980.0,4.0,4.0,4.0,4
447,1990.0,4.0,5.0,5.0,5
448,1920.0,0.0,0.0,0.0,0
448,1930.0,0.0,0.0,0.0,0
448,1940.0,0.0,0.0,0.0,0
448,1950.0,0.0,0.0,0.0,0
448,1960.0,0.0,0.0,0.0,0
448,1970.0,0.0,0.0,0.0,0
448,1980.0,0.0,0.0,0.0,0
448,1990.0,10.0,10.0,10.0,10
449,1920.0,0.0,0.0,0.0,0
449,1930.0,0.0,0.0,0.0,0
449,1940.0,0.0,0.0,0.0,0
449,1950.0,0.0,0.0,0.0,0
449,1960.0,0.0,0.0,0.0,0
